"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1819881242520699014","Sat Aug 03 23:57:32 +0000 2024","2","@sklaytz @unseenkiller1 Nah I mean every word I say I'm not afraid of any feds","1819885343958560873","","sklaytz","en","","0","1","0","https://x.com/Mister__bruh/status/1819885343958560873","332476997","Mister__bruh"
"1819884736623656977","Sat Aug 03 23:57:25 +0000 2024","0","@LyesBouzidi10 Bruh ","1819885315269746847","","LyesBouzidi10","en","Lagos, Nigeria","0","0","0","https://x.com/sabiojr11/status/1819885315269746847","1178995727122477063","sabiojr11"
"1819881538852426194","Sat Aug 03 23:57:24 +0000 2024","2","@Gibson4NYS Looking good fam! #MAGA","1819885310676803912","","Gibson4NYS","en","","0","0","0","https://x.com/americanpsycko/status/1819885310676803912","1599106675281199114","americanpsycko"
"1819624400536117593","Sat Aug 03 23:57:22 +0000 2024","0","@abazwhyllzz BRUH GONE.... Brotherhood no do baba wella","1819885303295062265","","abazwhyllzz","en","Nigeria","0","0","0","https://x.com/Badboi_Quant/status/1819885303295062265","1610782863275819009","Badboi_Quant"
"1819885299133985024","Sat Aug 03 23:57:21 +0000 2024","0","why haven t we sold casemiro bruh????","1819885299133985024","","","en","cpt/el","0","0","0","https://x.com/xabis0_/status/1819885299133985024","1249712266498510849","xabis0_"
"1819147461241590086","Sat Aug 03 23:57:18 +0000 2024","0","@harris_wins There was no border security legislation passed by the Senate. There was just a Ukraine funding bill masquerading as border legislation. The House passed an ACTUAL border bill in May of 2023 and the Democrats have refused to even bring it to a vote.","1819885283506016398","","DemocraticWins","en","","0","0","0","https://x.com/JonSmithBruh/status/1819885283506016398","1686498100146229250","JonSmithBruh"
"1819876365337809218","Sat Aug 03 23:57:17 +0000 2024","0","@ModernWarzone I've missed my blue dot optics","1819885281543352709","","ModernWarzone","en","United States","0","0","0","https://x.com/YungBrolyBruh/status/1819885281543352709","1438277217310498819","YungBrolyBruh"
"1819868710946947455","Sat Aug 03 23:57:16 +0000 2024","2","@crypto_bitlord7 Bruh i used to date her. Shes a cutter. Better hide that knife rookie","1819885275021279703","","crypto_bitlord7","en","","0","1","0","https://x.com/kart8018jj/status/1819885275021279703","1417596372187066373","kart8018jj"
"1819589508247007617","Sat Aug 03 23:57:14 +0000 2024","0","@PercHerbstreet @1ashaey @realstunnagirl @thggas the random gay stray?? tf are you on about bruh? ","1819885270168486249","","PercHerbstreet","en","🇵🇸.","0","0","0","https://x.com/amaatullahh/status/1819885270168486249","1252161163414175745","amaatullahh"
"1819551960246505912","Sat Aug 03 23:57:13 +0000 2024","3","@Zeb0_dontask I love meowscles","1819885266204791118","","Zeb0_dontask","en","","0","0","1","https://x.com/BruhMeems/status/1819885266204791118","1503235031342338048","BruhMeems"
"1819885261284839660","Sat Aug 03 23:57:12 +0000 2024","22","Ena oomfs I have a question what s your favorite version of Ena in season 1? I think mine is demon Ena!! https://t.co/27BcwAMU0t","1819885261284839660","https://pbs.twimg.com/media/GUGH_54WkAAZ4P9.jpg","","en","🇧🇷","0","5","0","https://x.com/MyllieBruh/status/1819885261284839660","1419442772210327554","MyllieBruh"
"1812549233796432187","Sat Aug 03 23:57:10 +0000 2024","0","@Publiuspective @Americanism308 @Mollyploofkins https://t.co/hZvcZtuy6L","1819885252963184767","https://pbs.twimg.com/media/GUGH-7gWUAAqFWM.jpg","Publiuspective","qme","Dankmoshpere","0","1","0","https://x.com/DankDudeBruh/status/1819885252963184767","1349170690042306560","DankDudeBruh"
"1819885251264667732","Sat Aug 03 23:57:10 +0000 2024","4","bruh someone draw clark in a winnie the pooh costume now","1819885251264667732","","","en","20 he/they i: ann_1129","0","0","1","https://x.com/ukihalaya/status/1819885251264667732","1753185558472560640","ukihalaya"
"1819859490226737371","Sat Aug 03 23:56:11 +0000 2024","2","@TheOnlyTayRoc Jaz bruh she mad different get ready respectfully #WhoAmITho","1819885006082216237","","TheOnlyTayRoc","en","","0","0","0","https://x.com/KingtilitsOV/status/1819885006082216237","1357326669779005442","KingtilitsOV"
"1819885000088801406","Sat Aug 03 23:56:10 +0000 2024","0","Fabio sheesh bruh","1819885000088801406","","","en","","0","0","0","https://x.com/trusshuss0/status/1819885000088801406","1385214337627955205","trusshuss0"
"1819884988369666337","Sat Aug 03 23:56:07 +0000 2024","0","U don t embarrass yah woman like this bruh sound like a clown if shorty walked off I wouldn t have blamed her lol","1819884988369666337","","","en","Texas, USA","0","0","0","https://x.com/collinsking24/status/1819884988369666337","293730123","collinsking24"
"1819822036132430311","Sat Aug 03 23:56:06 +0000 2024","0","@alejandropupo_ i need my POP CORNS bruh","1819884984196329526","","alejandropupo_","en","France","0","0","0","https://x.com/kurovibes/status/1819884984196329526","1381010949012852737","kurovibes"
"1819880295308620255","Sat Aug 03 23:56:06 +0000 2024","0","@TheRochaSays Bruh I m attracted to 90 percent of that female roster","1819884981923295521","","TheRochaSays","en","","0","0","0","https://x.com/Andre_CA7/status/1819884981923295521","1107214297","Andre_CA7"
"1819848911994912962","Sat Aug 03 23:56:03 +0000 2024","0","@Toadnoodles bruh I never noticed the controller I thought that one was supposed to be like rabid or like grew up on the woods yk","1819884969533014156","","Toadnoodles","en","16  they/them","0","2","0","https://x.com/skeletalumie/status/1819884969533014156","1711478071084163072","skeletalumie"
"1819862764489236728","Sat Aug 03 23:56:02 +0000 2024","0","@catonoreal Bruh","1819884964575346738","","catonoreal","en","Andalucía, España","0","1","0","https://x.com/Fasty_goth/status/1819884964575346738","1758190846128627712","Fasty_goth"
"1819884956878786610","Sat Aug 03 23:56:00 +0000 2024","0","Casemiro is so finished bruh! We need to do everything to get rid of this guy this summer.","1819884956878786610","","","en","","0","1","0","https://x.com/Dammy_hou/status/1819884956878786610","940580907823566848","Dammy_hou"
