"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812999640369012899","Mon Jul 15 23:56:12 +0000 2024","6","So I finally have a figure of my favorite Ultraman ever so that's https://t.co/PMBYLPP1Hb","1812999640369012899","https://pbs.twimg.com/media/GSkRj0aXYAABoA2.jpg","","en","Vibing","0","0","1","https://x.com/MegaCraze/status/1812999640369012899","891003992926539778","MegaCraze"
"1812999810871664730","Mon Jul 15 23:56:53 +0000 2024","193","LeBron James when he finally meets Skip Bayless after Skip got fired by FS1 https://t.co/eOcst4mxdu","1812999810871664730","https://pbs.twimg.com/ext_tw_video_thumb/1582188281319460864/pu/img/e0GxSw7dp8KGuY4P.jpg","","en","Los Angeles, CA","2","8","40","https://x.com/CarmeloJreal/status/1812999810871664730","1424426376459735042","CarmeloJreal"
"1812998636948926644","Mon Jul 15 23:52:13 +0000 2024","85","Does anyone else's brain just Showin' ya beauty classy girl I feel so lucky Walkin' in the hood just like a pearl I feel so lucky I spent my time just calling her I feel so lucky I laid you finally in my land I feel so lucky Or are y'all normal???","1812998636948926644","","","en","17, she/her","2","3","18","https://x.com/yuchanscloverr/status/1812998636948926644","1801700339785064449","yuchanscloverr"
"1812998423173603414","Mon Jul 15 23:51:22 +0000 2024","5","Finally settled on a character's surname and I can't share what that is because it's genuinely the funniest reveal possible","1812998423173603414","","","en","New England","0","0","0","https://x.com/NewEngOfficial/status/1812998423173603414","1466268612986130432","NewEngOfficial"
"1812999604553851336","Mon Jul 15 23:56:04 +0000 2024","1","https://t.co/4HMIZQOqbF Finally - Home. U look Perfect","1812999604553851336","","","en","","0","0","0","https://x.com/rthompsona/status/1812999604553851336","258436265","rthompsona"
"1812999063605846379","Mon Jul 15 23:53:55 +0000 2024","4","We did 10ish failed Ozma attempts and it s time to finally finish the #FF9 story! Come check out the stream :3","1812999063605846379","","","en","","0","0","0","https://x.com/CryssiKat/status/1812999063605846379","1151576952781910019","CryssiKat"
"1812998663750492308","Mon Jul 15 23:52:19 +0000 2024","7","Finally finished putting together the ultimate King of Braves Genesic GaoGaiGar!! It's a pretty solid kit and though it doesn't have the fusion process like the other GGG kits its sleek design + great posing capabilities make this the best GGG kit around https://t.co/mAOgkDd00A","1812998663750492308","https://pbs.twimg.com/media/GSkQrS5XAAAw5BQ.jpg","","en","where ever the wind blows","0","2","1","https://x.com/Brave_Hades/status/1812998663750492308","1801071490713993216","Brave_Hades"
"1813000344055452145","Mon Jul 15 23:59:00 +0000 2024","3","finally did a layout + carrd :p https://t.co/agnK3T2RBr","1813000344055452145","https://pbs.twimg.com/media/GSkSM92XEAAMc3e.jpg","","en","bf love hours 24/7","0","2","0","https://x.com/cosmicsyeri/status/1813000344055452145","3357704627","cosmicsyeri"
"1813000149653942674","Mon Jul 15 23:58:14 +0000 2024","1","Yes no more of those stinking abomination. Finally they been vanquished from existence!!!!! https://t.co/KU2o9uX6ON","1813000149653942674","https://pbs.twimg.com/media/GSkSB03W0AAOAL4.jpg","","en","","0","1","0","https://x.com/prof3911/status/1813000149653942674","1419083448615112706","prof3911"
"1812998720142938461","Mon Jul 15 23:52:33 +0000 2024","1","CeCe Peniston - Finally (Official Music Video) https://t.co/Az9rxvAaLl via @YouTube","1812998720142938461","","","en","","0","0","1","https://x.com/MaureenHagerty6/status/1812998720142938461","725091536023752704","MaureenHagerty6"
"1812999808044704185","Mon Jul 15 23:56:52 +0000 2024","19","How it feels to finally take your bra off at the end of the day","1812999808044704185","","","en","","0","1","0","https://x.com/ddysang3l/status/1812999808044704185","1652190314021679104","ddysang3l"
"1812975636996366350","Mon Jul 15 22:20:49 +0000 2024","23473","JD Vance: What is the first truly Islamist country to get a nuclear weapon? And we were like maybe it's Iran maybe Pakistan already kind of counts. And then we finally decided maybe it's actually the UK since Labour took over. https://t.co/S8TdPDuXUg","1812975636996366350","https://pbs.twimg.com/amplify_video_thumb/1812975537930776576/img/3ct2cqRgnaoz0T5_.jpg","","en","West Midlands, England","847","988","3239","https://x.com/ArchRose90/status/1812975636996366350","1647291168","ArchRose90"
"1812998814669938764","Mon Jul 15 23:52:55 +0000 2024","1","finally did what i ve been procrastinating for MONTHSSSS ","1812998814669938764","","","en","","0","0","0","https://x.com/paulabohorquezz/status/1812998814669938764","1210646961252184064","paulabohorquezz"
"1812998664190615845","Mon Jul 15 23:52:20 +0000 2024","1","The Lions Finally Roar: The Ford Family the Detroit Lions and the Road to Redemption in the NFL: Morris Bill: 9781639367184: https://t.co/UYpLCLy27y: Books https://t.co/uFaoHPUW4e","1812998664190615845","","","en","","0","1","0","https://x.com/SteveO19678780/status/1812998664190615845","1384665429138890753","SteveO19678780"
